run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
0,0.99,0.2,0.99,0.9,0.99,1000,-1.0,-73.848,73.848,0.992,1.6608185768127441
