episode,reward,steps,time,reached_goal
0,-72.0,72,0.0007104873657226562,True
1,-123.0,123,0.0010652542114257812,True
2,-69.0,69,0.0006320476531982422,True
3,-57.0,57,0.0005283355712890625,True
4,-64.0,64,0.0005714893341064453,True
5,-85.0,85,0.0007658004760742188,True
6,-149.0,149,0.0013866424560546875,True
7,-50.0,50,0.0004963874816894531,True
8,-81.0,81,0.0007195472717285156,True
9,-49.0,49,0.0004544258117675781,True
10,-51.0,51,0.0004863739013671875,True
11,-99.0,99,0.0008885860443115234,True
12,-191.0,191,0.0016100406646728516,True
13,-34.0,34,0.0003399848937988281,True
14,-78.0,78,0.000675201416015625,True
15,-54.0,54,0.0005016326904296875,True
16,-53.0,53,0.00048089027404785156,True
17,-73.0,73,0.0006613731384277344,True
18,-45.0,45,0.00044798851013183594,True
19,-153.0,153,0.0012843608856201172,True
20,-58.0,58,0.0005140304565429688,True
21,-71.0,71,0.000637054443359375,True
22,-53.0,53,0.0004973411560058594,True
23,-76.0,76,0.0006799697875976562,True
24,-71.0,71,0.0006470680236816406,True
25,-30.0,30,0.00029397010803222656,True
26,-43.0,43,0.00041103363037109375,True
27,-83.0,83,0.0007317066192626953,True
28,-112.0,112,0.0009632110595703125,True
29,-38.0,38,0.00035309791564941406,True
30,-95.0,95,0.000823974609375,True
31,-60.0,60,0.0005271434783935547,True
32,-43.0,43,0.00040459632873535156,True
33,-111.0,111,0.0009481906890869141,True
34,-88.0,88,0.0007963180541992188,True
35,-74.0,74,0.0006427764892578125,True
36,-98.0,98,0.0008523464202880859,True
37,-52.0,52,0.0004837512969970703,True
38,-85.0,85,0.0007300376892089844,True
39,-90.0,90,0.0007832050323486328,True
40,-52.0,52,0.0005009174346923828,True
41,-126.0,126,0.0010786056518554688,True
42,-75.0,75,0.0006680488586425781,True
43,-142.0,142,0.0012023448944091797,True
44,-66.0,66,0.0005710124969482422,True
45,-48.0,48,0.00044417381286621094,True
46,-54.0,54,0.00047588348388671875,True
47,-200.0,200,0.001667022705078125,False
48,-64.0,64,0.0005698204040527344,True
49,-70.0,70,0.0006146430969238281,True
50,-52.0,52,0.0005078315734863281,True
51,-87.0,87,0.0007538795471191406,True
52,-115.0,115,0.0009746551513671875,True
53,-45.0,45,0.00040268898010253906,True
54,-70.0,70,0.0006194114685058594,True
55,-45.0,45,0.0004096031188964844,True
56,-91.0,91,0.0008068084716796875,True
57,-38.0,38,0.0003578662872314453,True
58,-63.0,63,0.0005741119384765625,True
59,-38.0,38,0.0003628730773925781,True
60,-53.0,53,0.0004839897155761719,True
61,-85.0,85,0.0007448196411132812,True
62,-35.0,35,0.0003292560577392578,True
63,-41.0,41,0.0003783702850341797,True
64,-30.0,30,0.00031185150146484375,True
65,-43.0,43,0.00039386749267578125,True
66,-55.0,55,0.000514984130859375,True
