run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
13,0.99,0.2,0.7,0.99,0.99,1000,-1.0,-70.766,70.766,0.998,1.656921625137329
