run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
9,0.99,0.2,0.9,0.9,0.99,1000,-1.0,-73.5,73.5,0.998,1.5866260528564453
