run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
5,0.99,0.2,0.95,0.99,0.99,1000,-1.0,-82.656,82.656,0.988,1.6091108322143555
