run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
14,0.99,0.5,0.95,0.8,0.95,10000,-50.0,-173.178,69.426,0.998,12.577502965927124
