run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
7,0.99,0.5,0.95,0.8,0.95,5000,-1.0,-69.062,69.062,1.0,6.6972315311431885
