run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
13,0.99,0.2,0.9,0.95,0.99,1000,-1.0,-78.254,78.254,0.996,1.6185879707336426
