episode,reward,steps,time,reached_goal
0,-45.0,45,0.00043082237243652344,True
1,-53.0,53,0.0004699230194091797,True
2,-57.0,57,0.0004863739013671875,True
3,-62.0,62,0.0005292892456054688,True
4,-132.0,132,0.0010802745819091797,True
5,-37.0,37,0.0003323554992675781,True
6,-75.0,75,0.0006849765777587891,True
7,-68.0,68,0.000606536865234375,True
8,-61.0,61,0.0005168914794921875,True
9,-26.0,26,0.0002346038818359375,True
10,-50.0,50,0.0004360675811767578,True
11,-81.0,81,0.0006551742553710938,True
12,-42.0,42,0.0003733634948730469,True
13,-73.0,73,0.0005967617034912109,True
14,-54.0,54,0.0004687309265136719,True
15,-43.0,43,0.00037384033203125,True
16,-57.0,57,0.0005228519439697266,True
17,-59.0,59,0.0004944801330566406,True
18,-43.0,43,0.00038552284240722656,True
19,-38.0,38,0.00032973289489746094,True
20,-59.0,59,0.0005056858062744141,True
21,-136.0,136,0.0011143684387207031,True
22,-80.0,80,0.0006587505340576172,True
23,-66.0,66,0.0005598068237304688,True
24,-114.0,114,0.0009284019470214844,True
25,-51.0,51,0.00043082237243652344,True
26,-41.0,41,0.0003635883331298828,True
27,-42.0,42,0.0003597736358642578,True
28,-55.0,55,0.0004696846008300781,True
29,-111.0,111,0.0009026527404785156,True
30,-51.0,51,0.0004291534423828125,True
31,-78.0,78,0.0006494522094726562,True
32,-27.0,27,0.00024437904357910156,True
33,-43.0,43,0.00036787986755371094,True
34,-49.0,49,0.0004267692565917969,True
35,-63.0,63,0.0005323886871337891,True
36,-95.0,95,0.0007882118225097656,True
37,-61.0,61,0.0005204677581787109,True
38,-43.0,43,0.0003654956817626953,True
39,-55.0,55,0.0004677772521972656,True
40,-75.0,75,0.0006148815155029297,True
41,-77.0,77,0.0006382465362548828,True
42,-70.0,70,0.0005750656127929688,True
43,-73.0,73,0.0006108283996582031,True
44,-81.0,81,0.0006730556488037109,True
45,-47.0,47,0.00039887428283691406,True
46,-62.0,62,0.0005352497100830078,True
47,-92.0,92,0.0007441043853759766,True
48,-38.0,38,0.0003383159637451172,True
49,-58.0,58,0.0004794597625732422,True
50,-64.0,64,0.0005397796630859375,True
51,-64.0,64,0.0005307197570800781,True
52,-73.0,73,0.0006165504455566406,True
53,-77.0,77,0.0006458759307861328,True
54,-45.0,45,0.0003809928894042969,True
55,-53.0,53,0.00045490264892578125,True
56,-45.0,45,0.0003764629364013672,True
57,-103.0,103,0.0008466243743896484,True
58,-38.0,38,0.0003275871276855469,True
59,-74.0,74,0.0006151199340820312,True
60,-40.0,40,0.0003402233123779297,True
61,-61.0,61,0.0005180835723876953,True
62,-43.0,43,0.00037407875061035156,True
63,-24.0,24,0.00022077560424804688,True
64,-47.0,47,0.0004088878631591797,True
65,-31.0,31,0.00027441978454589844,True
66,-69.0,69,0.000576019287109375,True
67,-113.0,113,0.0009186267852783203,True
68,-84.0,84,0.0006814002990722656,True
69,-94.0,94,0.0007703304290771484,True
70,-50.0,50,0.00042629241943359375,True
71,-61.0,61,0.0005028247833251953,True
72,-71.0,71,0.0006117820739746094,True
73,-67.0,67,0.0005536079406738281,True
74,-48.0,48,0.00042319297790527344,True
75,-128.0,128,0.0010399818420410156,True
76,-71.0,71,0.0005829334259033203,True
77,-39.0,39,0.00036406517028808594,True
78,-34.0,34,0.0003037452697753906,True
79,-41.0,41,0.0003523826599121094,True
80,-60.0,60,0.0005164146423339844,True
81,-50.0,50,0.0004222393035888672,True
82,-74.0,74,0.0006186962127685547,True
83,-78.0,78,0.0006470680236816406,True
84,-50.0,50,0.0004189014434814453,True
85,-56.0,56,0.00047850608825683594,True
86,-66.0,66,0.0005426406860351562,True
87,-46.0,46,0.0004093647003173828,True
88,-65.0,65,0.0005388259887695312,True
89,-94.0,94,0.0007765293121337891,True
90,-82.0,82,0.0006804466247558594,True
91,-94.0,94,0.0007579326629638672,True
92,-62.0,62,0.0005381107330322266,True
93,-49.0,49,0.0004131793975830078,True
94,-48.0,48,0.00042891502380371094,True
95,-71.0,71,0.0005865097045898438,True
96,-105.0,105,0.0008606910705566406,True
97,-59.0,59,0.0005125999450683594,True
98,-47.0,47,0.0004024505615234375,True
99,-49.0,49,0.00042748451232910156,True
100,-97.0,97,0.0007977485656738281,True
101,-64.0,64,0.0005459785461425781,True
102,-29.0,29,0.0002582073211669922,True
103,-66.0,66,0.0005567073822021484,True
104,-51.0,51,0.0004303455352783203,True
105,-79.0,79,0.0006587505340576172,True
106,-40.0,40,0.00035500526428222656,True
107,-63.0,63,0.0005362033843994141,True
108,-80.0,80,0.0006680488586425781,True
109,-76.0,76,0.0006186962127685547,True
110,-84.0,84,0.0007026195526123047,True
111,-54.0,54,0.00046706199645996094,True
112,-49.0,49,0.00042891502380371094,True
113,-59.0,59,0.0004885196685791016,True
114,-40.0,40,0.0003662109375,True
115,-56.0,56,0.0004680156707763672,True
116,-121.0,121,0.0009772777557373047,True
117,-55.0,55,0.0004787445068359375,True
118,-55.0,55,0.00047087669372558594,True
119,-37.0,37,0.00033545494079589844,True
120,-99.0,99,0.0008034706115722656,True
121,-75.0,75,0.0006299018859863281,True
122,-43.0,43,0.0003800392150878906,True
123,-48.0,48,0.0004191398620605469,True
124,-73.0,73,0.0006392002105712891,True
125,-93.0,93,0.0007719993591308594,True
126,-42.0,42,0.0003826618194580078,True
127,-90.0,90,0.0007610321044921875,True
128,-50.0,50,0.0004379749298095703,True
129,-56.0,56,0.0004985332489013672,True
130,-49.0,49,0.0004267692565917969,True
131,-54.0,54,0.0004634857177734375,True
132,-43.0,43,0.00039315223693847656,True
133,-90.0,90,0.0007500648498535156,True
134,-80.0,80,0.0006561279296875,True
135,-37.0,37,0.0003323554992675781,True
136,-67.0,67,0.000553131103515625,True
137,-68.0,68,0.0005810260772705078,True
138,-49.0,49,0.000423431396484375,True
139,-28.0,28,0.00027751922607421875,True
140,-65.0,65,0.0005471706390380859,True
141,-71.0,71,0.0005939006805419922,True
142,-98.0,98,0.0008056163787841797,True
143,-38.0,38,0.0003304481506347656,True
144,-65.0,65,0.0005326271057128906,True
145,-37.0,37,0.0003230571746826172,True
