run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
1,0.7,0.8,0.9,0.95,0.99,1000,-1.0,-76.074,76.074,0.99,1.7050838470458984
