episode,reward,steps,time,reached_goal
0,-62.0,60,0.0005788803100585938,True
1,-49.0,48,0.00044798851013183594,True
2,-89.0,81,0.0007078647613525391,True
3,-95.0,92,0.0007905960083007812,True
4,-36.0,35,0.00033473968505859375,True
5,-40.0,38,0.00035762786865234375,True
6,-63.0,61,0.0005431175231933594,True
7,-88.0,85,0.0007922649383544922,True
8,-95.0,90,0.0007703304290771484,True
9,-56.0,51,0.00044608116149902344,True
10,-77.0,73,0.000659942626953125,True
11,-89.0,88,0.0009284019470214844,True
12,-61.0,59,0.0005319118499755859,True
13,-80.0,79,0.0006785392761230469,True
14,-110.0,107,0.0008955001831054688,True
15,-87.0,80,0.0006864070892333984,True
16,-71.0,66,0.0005745887756347656,True
17,-63.0,59,0.000518798828125,True
18,-204.0,200,0.0019674301147460938,False
19,-56.0,54,0.0004742145538330078,True
20,-68.0,64,0.0005614757537841797,True
21,-70.0,65,0.0005574226379394531,True
22,-33.0,32,0.0002903938293457031,True
23,-71.0,69,0.0005865097045898438,True
24,-75.0,74,0.0006527900695800781,True
25,-46.0,43,0.0003726482391357422,True
26,-65.0,56,0.0004937648773193359,True
27,-58.0,57,0.0004899501800537109,True
28,-111.0,110,0.0009112358093261719,True
29,-62.0,59,0.0005166530609130859,True
30,-110.0,106,0.0008997917175292969,True
31,-71.0,69,0.0005867481231689453,True
32,-82.0,80,0.000675201416015625,True
33,-46.0,45,0.0004055500030517578,True
34,-149.0,144,0.0011920928955078125,True
35,-91.0,90,0.0008227825164794922,True
36,-70.0,68,0.0005848407745361328,True
37,-69.0,67,0.0005891323089599609,True
38,-98.0,89,0.0007481575012207031,True
39,-78.0,75,0.0006277561187744141,True
40,-107.0,105,0.0008754730224609375,True
41,-101.0,89,0.0007624626159667969,True
42,-95.0,94,0.0007915496826171875,True
43,-66.0,65,0.0005545616149902344,True
44,-61.0,57,0.0005011558532714844,True
45,-41.0,40,0.00035119056701660156,True
46,-65.0,64,0.0005533695220947266,True
47,-42.0,40,0.0003542900085449219,True
48,-85.0,84,0.0008742809295654297,True
49,-75.0,73,0.0006535053253173828,True
50,-62.0,61,0.0005216598510742188,True
51,-83.0,81,0.0006959438323974609,True
52,-112.0,110,0.0009801387786865234,True
53,-26.0,25,0.00023484230041503906,True
54,-99.0,84,0.0007195472717285156,True
55,-52.0,51,0.0004508495330810547,True
56,-67.0,66,0.0005619525909423828,True
57,-46.0,45,0.0003879070281982422,True
58,-45.0,39,0.00035190582275390625,True
59,-69.0,68,0.0005681514739990234,True
60,-67.0,66,0.0005609989166259766,True
61,-72.0,69,0.0005784034729003906,True
62,-53.0,51,0.00044274330139160156,True
63,-69.0,59,0.0004961490631103516,True
64,-53.0,49,0.00043010711669921875,True
65,-96.0,92,0.0007631778717041016,True
66,-52.0,48,0.000408172607421875,True
67,-69.0,67,0.0007011890411376953,True
68,-98.0,96,0.0008099079132080078,True
69,-42.0,41,0.00036787986755371094,True
