episode,reward,steps,time,reached_goal
0,-85.0,83,0.0007722377777099609,True
1,-86.0,85,0.0007464885711669922,True
2,-105.0,100,0.0008566379547119141,True
3,-94.0,86,0.0007457733154296875,True
4,-49.0,48,0.0004265308380126953,True
5,-65.0,63,0.0005781650543212891,True
6,-69.0,68,0.0006406307220458984,True
7,-81.0,80,0.0006959438323974609,True
8,-63.0,62,0.0005767345428466797,True
9,-33.0,30,0.0003066062927246094,True
10,-79.0,72,0.0007357597351074219,True
11,-58.0,54,0.0004928112030029297,True
12,-73.0,68,0.0006086826324462891,True
13,-41.0,40,0.0003771781921386719,True
14,-83.0,82,0.0007054805755615234,True
15,-63.0,61,0.0005934238433837891,True
16,-60.0,59,0.0005135536193847656,True
17,-80.0,77,0.0006642341613769531,True
18,-82.0,79,0.0006785392761230469,True
19,-49.0,45,0.0003948211669921875,True
20,-68.0,66,0.0005767345428466797,True
21,-31.0,30,0.00027561187744140625,True
22,-33.0,28,0.0002570152282714844,True
23,-65.0,64,0.0005548000335693359,True
24,-184.0,181,0.0015115737915039062,True
25,-76.0,72,0.0006158351898193359,True
26,-158.0,157,0.0013020038604736328,True
27,-132.0,130,0.0011620521545410156,True
28,-125.0,122,0.0010249614715576172,True
29,-66.0,63,0.0005347728729248047,True
30,-34.0,33,0.0003266334533691406,True
31,-46.0,41,0.000392913818359375,True
32,-66.0,65,0.0005834102630615234,True
33,-55.0,49,0.00044989585876464844,True
34,-47.0,45,0.0004086494445800781,True
35,-85.0,79,0.0006873607635498047,True
36,-73.0,68,0.0005955696105957031,True
37,-79.0,73,0.0006213188171386719,True
38,-69.0,67,0.0005948543548583984,True
39,-73.0,69,0.0006120204925537109,True
40,-58.0,57,0.0004961490631103516,True
41,-71.0,69,0.0006036758422851562,True
42,-72.0,71,0.0005967617034912109,True
43,-83.0,77,0.0006504058837890625,True
44,-45.0,41,0.0003571510314941406,True
45,-92.0,89,0.0008182525634765625,True
46,-60.0,58,0.0005235671997070312,True
47,-44.0,42,0.0003848075866699219,True
48,-64.0,61,0.0005333423614501953,True
49,-63.0,61,0.0005290508270263672,True
50,-76.0,70,0.0006327629089355469,True
51,-32.0,30,0.00029397010803222656,True
52,-70.0,66,0.0005822181701660156,True
53,-108.0,101,0.0008494853973388672,True
54,-88.0,86,0.0007102489471435547,True
55,-59.0,57,0.00048828125,True
56,-127.0,124,0.0010271072387695312,True
57,-49.0,47,0.0004105567932128906,True
58,-59.0,56,0.0004851818084716797,True
59,-76.0,74,0.00063323974609375,True
60,-42.0,41,0.0003573894500732422,True
61,-65.0,62,0.0005161762237548828,True
62,-88.0,87,0.0007252693176269531,True
63,-57.0,56,0.0004868507385253906,True
64,-62.0,60,0.0005598068237304688,True
65,-119.0,114,0.0009639263153076172,True
66,-78.0,77,0.0006625652313232422,True
