episode,reward,steps,time,reached_goal
0,-33.0,33,0.000392913818359375,True
1,-50.0,50,0.0004851818084716797,True
2,-71.0,71,0.0006430149078369141,True
3,-101.0,101,0.0009033679962158203,True
4,-42.0,42,0.0004076957702636719,True
5,-34.0,34,0.00035452842712402344,True
6,-115.0,115,0.0010559558868408203,True
7,-47.0,47,0.000457763671875,True
8,-83.0,83,0.0007510185241699219,True
9,-78.0,78,0.0007381439208984375,True
10,-64.0,64,0.0005834102630615234,True
11,-40.0,40,0.00038552284240722656,True
12,-56.0,56,0.0005185604095458984,True
13,-56.0,56,0.0005044937133789062,True
14,-94.0,94,0.0008287429809570312,True
15,-48.0,48,0.00045800209045410156,True
16,-43.0,43,0.0004050731658935547,True
17,-77.0,77,0.0007040500640869141,True
18,-44.0,44,0.0004715919494628906,True
19,-145.0,145,0.0012767314910888672,True
20,-40.0,40,0.0003752708435058594,True
21,-46.0,46,0.0004227161407470703,True
22,-58.0,58,0.0005352497100830078,True
23,-59.0,59,0.0005321502685546875,True
24,-53.0,53,0.0004897117614746094,True
25,-57.0,57,0.0005397796630859375,True
26,-83.0,83,0.0007224082946777344,True
27,-33.0,33,0.0003402233123779297,True
28,-109.0,109,0.0009448528289794922,True
29,-60.0,60,0.0005328655242919922,True
30,-56.0,56,0.0005128383636474609,True
31,-55.0,55,0.0004913806915283203,True
32,-46.0,46,0.0004420280456542969,True
33,-81.0,81,0.0007166862487792969,True
34,-86.0,86,0.0007429122924804688,True
35,-85.0,85,0.0007429122924804688,True
36,-60.0,60,0.0005457401275634766,True
37,-85.0,85,0.0007433891296386719,True
38,-51.0,51,0.00047135353088378906,True
39,-32.0,32,0.0002999305725097656,True
40,-53.0,53,0.00048351287841796875,True
41,-90.0,90,0.000766754150390625,True
42,-29.0,29,0.00028896331787109375,True
43,-49.0,49,0.00043272972106933594,True
44,-37.0,37,0.00034999847412109375,True
45,-66.0,66,0.000568389892578125,True
46,-37.0,37,0.00035762786865234375,True
47,-64.0,64,0.0005552768707275391,True
48,-137.0,137,0.0011637210845947266,True
49,-58.0,58,0.0005216598510742188,True
50,-29.0,29,0.0002741813659667969,True
51,-63.0,63,0.0005600452423095703,True
52,-106.0,106,0.0009551048278808594,True
53,-149.0,149,0.0012667179107666016,True
54,-43.0,43,0.0003981590270996094,True
55,-44.0,44,0.00040650367736816406,True
56,-41.0,41,0.0003731250762939453,True
57,-70.0,70,0.0006461143493652344,True
58,-29.0,29,0.0002779960632324219,True
59,-124.0,124,0.001065969467163086,True
60,-101.0,101,0.0008771419525146484,True
61,-71.0,71,0.0006303787231445312,True
62,-48.0,48,0.00042724609375,True
63,-57.0,57,0.0005095005035400391,True
64,-56.0,56,0.0004889965057373047,True
65,-59.0,59,0.0005319118499755859,True
66,-42.0,42,0.0003795623779296875,True
67,-57.0,57,0.0005164146423339844,True
68,-43.0,43,0.00038933753967285156,True
69,-74.0,74,0.0006506443023681641,True
70,-55.0,55,0.0004868507385253906,True
71,-85.0,85,0.0007963180541992188,True
72,-154.0,154,0.0013186931610107422,True
73,-48.0,48,0.00043201446533203125,True
74,-48.0,48,0.0004355907440185547,True
75,-58.0,58,0.0005419254302978516,True
76,-65.0,65,0.0006039142608642578,True
77,-45.0,45,0.00040435791015625,True
78,-82.0,82,0.0007214546203613281,True
79,-40.0,40,0.0003650188446044922,True
80,-32.0,32,0.0003116130828857422,True
81,-49.0,49,0.00043845176696777344,True
82,-88.0,88,0.0007662773132324219,True
83,-58.0,58,0.0005145072937011719,True
84,-50.0,50,0.00046443939208984375,True
85,-37.0,37,0.0003426074981689453,True
86,-67.0,67,0.0006010532379150391,True
87,-26.0,26,0.0002624988555908203,True
88,-27.0,27,0.0002620220184326172,True
89,-47.0,47,0.0004596710205078125,True
90,-56.0,56,0.0005075931549072266,True
91,-50.0,50,0.0004978179931640625,True
92,-73.0,73,0.0006794929504394531,True
93,-67.0,67,0.0005884170532226562,True
94,-52.0,52,0.0004830360412597656,True
95,-120.0,120,0.0010476112365722656,True
96,-78.0,78,0.0007088184356689453,True
97,-61.0,61,0.0005457401275634766,True
98,-43.0,43,0.0004074573516845703,True
99,-46.0,46,0.0004177093505859375,True
100,-62.0,62,0.0005559921264648438,True
101,-43.0,43,0.0003895759582519531,True
102,-58.0,58,0.0005075931549072266,True
103,-74.0,74,0.0006511211395263672,True
104,-108.0,108,0.0009267330169677734,True
105,-55.0,55,0.0005016326904296875,True
106,-54.0,54,0.0004794597625732422,True
107,-34.0,34,0.0003139972686767578,True
108,-87.0,87,0.0007555484771728516,True
109,-53.0,53,0.00048422813415527344,True
110,-61.0,61,0.0005364418029785156,True
111,-68.0,68,0.0006213188171386719,True
112,-101.0,101,0.0008854866027832031,True
113,-63.0,63,0.0005536079406738281,True
114,-52.0,52,0.0004825592041015625,True
115,-66.0,66,0.0006067752838134766,True
116,-68.0,68,0.0005931854248046875,True
117,-28.0,28,0.0002703666687011719,True
118,-92.0,92,0.0008037090301513672,True
119,-110.0,110,0.0009520053863525391,True
120,-118.0,118,0.0010213851928710938,True
121,-50.0,50,0.0004627704620361328,True
122,-79.0,79,0.0006842613220214844,True
123,-64.0,64,0.0005662441253662109,True
124,-56.0,56,0.0005087852478027344,True
125,-56.0,56,0.0004940032958984375,True
126,-64.0,64,0.0005729198455810547,True
127,-108.0,108,0.0009329319000244141,True
128,-102.0,102,0.0008785724639892578,True
129,-53.0,53,0.0004677772521972656,True
130,-91.0,91,0.0007946491241455078,True
131,-75.0,75,0.0006704330444335938,True
132,-60.0,60,0.0005297660827636719,True
133,-55.0,55,0.0004985332489013672,True
134,-71.0,71,0.0006191730499267578,True
135,-80.0,80,0.0007028579711914062,True
136,-36.0,36,0.00033283233642578125,True
137,-44.0,44,0.0004107952117919922,True
138,-44.0,44,0.0003991127014160156,True
139,-113.0,113,0.0009748935699462891,True
140,-69.0,69,0.0006163120269775391,True
141,-71.0,71,0.0006146430969238281,True
142,-81.0,81,0.0007073879241943359,True
143,-77.0,77,0.0006780624389648438,True
144,-48.0,48,0.00045680999755859375,True
145,-80.0,80,0.0007054805755615234,True
146,-64.0,64,0.0005841255187988281,True
147,-60.0,60,0.000530242919921875,True
148,-89.0,89,0.0007922649383544922,True
149,-149.0,149,0.0012905597686767578,True
150,-81.0,81,0.0007271766662597656,True
151,-54.0,54,0.0005011558532714844,True
